-8.064023181066842199e+02 6.269292522292653491e-02 1.092013187616178022e-01 5.733738165348248117e+01
-8.067108860594091766e+02 4.981166096514188374e-02 5.581523305350637454e-01 2.316793225783142134e+02
-8.092639324313307725e+02 7.767652225481447292e-02 2.802027468050597214e+00 2.146667242098082511e+02
-8.107337337307911866e+02 9.684452617722481838e-02 2.999599584801955210e+00 -2.137962352474816541e+01
-8.136400537103764918e+02 2.906798516601489385e-02 2.292215994777127452e+00 -2.328053962794623999e+02
-8.147325324511782583e+02 8.632385773370478133e-02 2.132996813878596798e-01 -2.048244460658202115e+02
-8.152377268180709962e+02 6.566491312623259913e-02 1.078708236543192284e-01 4.560795266181884244e+01
-8.156530021476394268e+02 1.021261576401498450e-01 6.929385456091711193e-01 2.331660320575616367e+02
-8.171052390417490869e+02 2.958910563019315210e-02 2.860058542371220369e+00 2.040037081638128313e+02
-8.201222390507048203e+02 9.624619798036961049e-02 2.992158440904990169e+00 -7.633903961412609362e+01
-8.214544846452222373e+02 7.891187247372431768e-02 1.661245645533047766e+00 -2.348162547480710032e+02
-8.232757160726030179e+02 3.938897216745191471e-02 1.658076126866976641e-01 -1.815524894592216469e+02
-8.234493516723943003e+02 3.735174027549563458e-02 1.363782061805439705e-01 1.486576962135258952e+02
-8.248012416382423453e+02 8.804495013607469001e-02 1.603956708227815220e+00 2.348617730489156656e+02
-8.257590747273784473e+02 8.933803760245666303e-02 2.950501921809578043e+00 1.587628686050093165e+02
-8.291496181949288484e+02 3.710625173920307357e-02 2.961785113337322972e+00 -1.451386633283304377e+02
-8.305851755506023437e+02 1.052427953332838173e-01 7.643722376253984097e-01 -2.336502282002041397e+02
-8.310665763390644543e+02 6.033764735090559050e-02 1.295747174556312054e-01 -1.361654391808534967e+02
-8.315940879849970315e+02 7.355928345872243812e-02 1.642484477158780987e-01 1.803168576001586132e+02
-8.330674017821194184e+02 2.826426426081345145e-02 1.958122918156409487e+00 2.343409814716266055e+02
-8.350617462844529655e+02 1.019249136730397409e-01 2.971719224067150833e+00 1.310127015170868390e+02
-8.367341340296180761e+02 6.723845688600352255e-02 2.933684506112542945e+00 -1.728687266765374773e+02
-8.396346179930665130e+02 6.124897540776229332e-02 6.123757114209184005e-01 -2.324126017841986425e+02
-8.399608787802502547e+02 7.426802814515390261e-02 1.226316590179560434e-01 -1.190134665005549834e+02
-8.406113049438636153e+02 8.887770681226461744e-02 2.480827478083193205e-01 2.134529536281656021e+02
-8.410212356773779447e+02 8.032779619647120728e-02 2.554583590010937932e+00 2.292031493709198742e+02
-8.442831034627456575e+02 4.870958510416218551e-02 2.994128596596442815e+00 6.484982927525942387e+01
-8.461893923902933921e+02 1.063380983012361114e-01 2.714683827809986738e+00 -2.228768361969872274e+02
-8.469888323878049050e+02 4.401727518859571003e-02 3.464274397585965781e-01 -2.247317310625889490e+02
-8.482815544201813509e+02 4.514257226393550426e-02 1.064344347954946923e-01 -2.167417211655443765e+01
-8.493262174566413023e+02 3.854038702316692211e-02 3.730900530447389118e-01 2.263179709838769043e+02
-8.503228585811157245e+02 1.055047537902847887e-01 2.798229751028793011e+00 2.152702177215762163e+02
-8.518104605044693471e+02 5.490172132795733545e-02 2.999752066074139467e+00 8.020600716786617568e+00
-8.553700511095779575e+02 7.477471886847766869e-02 2.629064217558793271e+00 -2.269942680631138785e+02
-8.558267973574106691e+02 9.314687776414339038e-02 2.960726741229321446e-01 -2.204182793003883774e+02
-8.565795034883471999e+02 5.737413461286363509e-02 1.060575541073062317e-01 -1.344170204193744667e+01
-8.569145832880691387e+02 5.821213953112977513e-02 2.536266196894297886e-01 2.144436058145494144e+02
-8.592881900165568823e+02 6.126223692028733014e-02 2.674206946395814466e+00 2.250767713255428077e+02
-8.605924987923327762e+02 1.037768708382239835e-01 2.994025963612465535e+00 6.800998543044784128e+01
-8.629590687408210670e+02 3.135629007327635220e-02 2.711029572688889555e+00 -2.230121607822680687e+02
-8.649741155383551359e+02 8.690558831008488028e-02 3.434993358468811930e-01 -2.245111071977254937e+02
-8.653528548769072586e+02 6.634029420822330769e-02 1.066654089220309826e-01 -2.938495479155743340e+01
-8.658860974537140009e+02 1.001629216471968259e-01 3.638179001802129831e-01 2.257962902172249642e+02
-8.667105584924876212e+02 4.273111160940670783e-02 2.777314567215559915e+00 2.175741777998651401e+02
-8.700166508312481710e+02 8.472553976849836466e-02 3.000073393941984357e+00 -7.885202389427234948e-01
-8.715699422831344236e+02 9.217854153211861579e-02 2.458429025558149128e+00 -2.310547635377965321e+02
-8.733903638552881148e+02 3.274432448595375467e-02 2.814130807538119949e-01 -2.186846027084389164e+02
-8.738974835706168278e+02 4.701598500784823220e-02 1.065467881157444591e-01 2.495978300909955294e+01
-8.749834373442669175e+02 7.303503850810386111e-02 5.728948333878847166e-01 2.319338474458045027e+02
-8.757129712087861435e+02 9.955757801450211553e-02 2.877287437047469254e+00 1.995900356649617038e+02
-8.783375920388607483e+02 2.802208684402093808e-02 2.996270894762178560e+00 -5.112172561477660793e+01
-8.808024768133485622e+02 1.018613621190860019e-01 1.940413059380813543e+00 -2.344110578462437218e+02
-8.811755108507334171e+02 6.944955028208463221e-02 2.054847028889490446e-01 -2.023348660578697604e+02
-8.819683108563249334e+02 6.021246187620958590e-02 1.126713444357621136e-01 8.029779087233561086e+01
-8.825933904646107067e+02 3.215925430255605483e-02 7.109142596015287641e-01 2.333373422035465694e+02
-8.848980979688413981e+02 9.360977670862274946e-02 2.881405679352780691e+00 1.982760097693598027e+02
-8.864531230872886454e+02 8.253384218978962461e-02 2.991565171425845993e+00 -7.835003830845725759e+01
-8.897238642877060784e+02 4.597593077752008817e-02 1.385816259127744310e+00 -2.349451831695998862e+02
-8.901856576181772880e+02 8.305477945025649400e-02 1.573611335839199543e-01 -1.745655913309591654e+02
-8.908037045627066846e+02 7.290346394496856341e-02 1.284224178197302391e-01 1.337101645398238077e+02
-8.911133524461516799e+02 9.388681239429452763e-02 1.855815463671841581e+00 2.345926347884669667e+02
-8.938448396834165806e+02 3.332325553298861459e-02 2.969233913715773721e+00 1.341804642234025664e+02
-8.960630504596149422e+02 1.046170716310590998e-01 2.927533630156188060e+00 -1.774475427260081233e+02
-8.970098073240224039e+02 5.878125500444115331e-02 5.798799394908658034e-01 -2.320404821555255523e+02
-8.987019268552304538e+02 4.451622540366742542e-02 1.209088657370231829e-01 -1.136819291394850353e+02
-8.991137855412169984e+02 3.207533869409331245e-02 2.485513258042056084e-01 2.135662020938833905e+02
-9.003906976548871626e+02 1.005005820676704159e-01 2.593471676905472201e+00 2.282124353661814098e+02
-9.016570835664582546e+02 7.171992099461219072e-02 2.992534592631038937e+00 7.366860490151732677e+01
-9.053522021799725508e+02 5.789088786641238132e-02 2.805468514805408375e+00 -2.142014283872346994e+02
-9.060334588432986038e+02 1.004088797301894570e-01 3.910240840494553227e-01 -2.272155944969941572e+02
-9.066699996408559628e+02 5.940240389600386778e-02 1.071091178780164827e-01 -3.614953690829778310e+01
-9.069948360285571880e+02 7.428088366493004746e-02 2.939538777173500983e-01 2.201782828035264004e+02
-9.092801603655494773e+02 4.394823487085914443e-02 2.614129211193520597e+00 2.275170284661180631e+02
-9.109264667861114049e+02 1.059062333153936164e-01 2.998747199537324271e+00 3.488403105335472532e+01
-9.127233576165396016e+02 4.591218086373764079e-02 2.752688356309882511e+00 -2.199666316600581126e+02
-9.150973804686720996e+02 7.126172879139887339e-02 2.680547766992513181e-01 -2.168269290163139260e+02
-9.154543174026086945e+02 6.270741018247788512e-02 1.058637575862775571e-01 -4.194693309082484944e+00
-9.160777467141477928e+02 1.011438647475430413e-01 4.437292869774858151e-01 2.292148893893450463e+02
-9.166859362883573112e+02 5.993705699824491973e-02 2.740669382008053656e+00 2.209806617943753508e+02
-9.201665439086882543e+02 6.989691412765386413e-02 2.999957084961843989e+00 6.622150697726816304e-01
-9.217649527261295361e+02 1.014536172043255663e-01 2.461218985263910142e+00 -2.310413325305542855e+02
-9.229615329570426638e+02 3.208976543418661648e-02 2.668865206387658340e-01 -2.166951786920519112e+02
-9.238315486857363794e+02 4.477520259595751256e-02 1.067555777807595863e-01 2.874302094455382317e+01
-9.250914603405338994e+02 5.686094004742210661e-02 5.814842784527674002e-01 2.320752993210111299e+02
-9.259225947229028861e+02 1.051110992906853642e-01 2.880448417854890586e+00 1.986762880272756036e+02
-9.278958102689417728e+02 3.475025925121071058e-02 2.995404013363177409e+00 -5.718718337343726432e+01
-9.310028500206035460e+02 9.263450189696390003e-02 1.815415744532479447e+00 -2.346779688392917365e+02
-9.313217923456762719e+02 7.919935094849687995e-02 1.926985013703924610e-01 -1.972813239668019492e+02
-9.320649618258460123e+02 6.548290530408375221e-02 1.129118393981820567e-01 8.182417324573859219e+01
-9.324140865369407720e+02 4.668336554746001232e-02 7.010091583511230962e-01 2.332851147069260378e+02
-9.350610890676750842e+02 8.116388307677457892e-02 2.873191106988750576e+00 2.007259511867626429e+02
-9.366107332904260829e+02 9.453120593989609854e-02 2.993087981847419421e+00 -7.218952194822523438e+01
-9.395227655869496175e+02 3.126085755256832743e-02 1.681652575876252165e+00 -2.348493528573262665e+02
-9.403776071807220660e+02 8.197094017196945859e-02 1.733911163365738084e-01 -1.868814039155754756e+02
-9.409368369394817364e+02 6.702852825411778626e-02 1.229279515368948833e-01 1.201605144409410713e+02
-9.413083549070216804e+02 1.027359711891125821e-01 1.470579195402745176e+00 2.349675534009056719e+02
-9.432372955899829776e+02 2.825698734697089376e-02 2.950568408514371743e+00 1.582202885351786108e+02
-9.461905906828674233e+02 9.853263614040601304e-02 2.945627598000256420e+00 -1.636236937299468934e+02
-9.471331850088536157e+02 7.490995059594961203e-02 7.828720830490306648e-01 -2.338096995446505844e+02
-9.487246153116548157e+02 4.000248968651464593e-02 1.290369241162079017e-01 -1.348051088593091436e+02
-9.489401509097086773e+02 3.399845071786455897e-02 1.832496461536732846e-01 1.926699328724252211e+02
-9.505305808237170595e+02 9.096002507980169294e-02 2.383810783421808743e+00 2.320449635181906274e+02
-9.516764717161912586e+02 8.614046024258398271e-02 2.982427643458651634e+00 1.082252251317026577e+02
-9.552617217224134265e+02 4.096311897394562529e-02 2.859509273726718703e+00 -2.042299780659616601e+02
-9.562515827599033855e+02 1.039069778320017012e-01 5.544725168375617130e-01 -2.316860844048728438e+02
-9.567682013463188468e+02 6.135004231781246431e-02 1.119032026390798656e-01 -7.680355570646653973e+01
-9.571851840623911585e+02 8.217397512606620935e-02 2.456188372541235898e-01 2.129793079252888219e+02
-9.590195607204628914e+02 3.026637912333019972e-02 2.562967980521334788e+00 2.290223793844463955e+02
-9.609923056149273179e+02 1.032943556540319163e-01 2.993419009427567890e+00 7.113646663618808930e+01
-9.625977805190407253e+02 6.297194873432897244e-02 2.877820215347974386e+00 -1.992836615954647925e+02
-9.653042494606585251e+02 6.321349628323701120e-02 4.426667067090016006e-01 -2.291976212554367009e+02
-9.655947442912986389e+02 6.514257420598060233e-02 1.084759073166769866e-01 -5.146221187522391460e+01
-9.663023351810733175e+02 8.883153830679370311e-02 2.180442863346247762e-01 2.063970937436200188e+02
-9.666902804237747659e+02 7.650660568967790343e-02 2.477378757618885707e+00 2.307922433951156336e+02
-9.700749951725651954e+02 5.319010541013595439e-02 2.996721983149543966e+00 4.886466571203407483e+01
-9.718100416723812032e+02 1.057825904445289789e-01 2.784314072746594704e+00 -2.169974127447799503e+02
-9.727468031761566181e+02 4.051207819541764732e-02 3.327322743260359150e-01 -2.238169175391987835e+02
-9.740190826862406084e+02 4.546318150259472113e-02 1.063268541730514882e-01 -1.960126549355982561e+01
-9.751076742951269125e+02 4.324623392248728992e-02 3.085358626179100505e-01 2.217592948188846265e+02
-9.759091072560850080e+02 1.062470430525299658e-01 2.683832041560960668e+00 2.247139783067353846e+02
-9.774541072235952015e+02 5.030952098651753079e-02 2.998683098561281568e+00 3.000289965708985562e+01
-9.810132982623825910e+02 7.872787352616662793e-02 2.717178339625835104e+00 -2.227262910525190591e+02
-9.815184003662119494e+02 9.317722024617550169e-02 3.724854381690401173e-01 -2.263414342183543226e+02
-9.823396551287684133e+02 5.265033451669576259e-02 1.075324909884516761e-01 -4.136183708413243920e+01
-9.825574135987175168e+02 5.804552448599293452e-02 3.394422865661914646e-01 2.242884564547530886e+02
-9.850918652922792944e+02 6.581232030921638221e-02 2.796598244350903428e+00 2.154284426717223653e+02
-9.866146892738994438e+02 1.023752985576994456e-01 2.999696977448774504e+00 -2.161067485872332128e+01
-9.889548393620627849e+02 2.886539184068365529e-02 2.285792095998929074e+00 -2.329335220948372012e+02
-9.905912492121183277e+02 8.041959782723158423e-02 2.124587754671097839e-01 -2.046411484368177867e+02
-9.910508092176334003e+02 6.347026410409055408e-02 1.078410069631323409e-01 4.564000098387818127e+01
-9.915369436582510616e+02 1.049728024370254337e-01 6.941482415151102314e-01 2.332555634152734285e+02
-9.925970024344493368e+02 3.837210472644347198e-02 2.860385224851169639e+00 2.040303374313008646e+02
-9.960012654151107654e+02 8.823793701874903250e-02 2.991741140569927904e+00 -7.800015882316418470e+01
-9.973154105216526659e+02 8.911112965378409356e-02 1.632485615512858645e+00 -2.349189125845039996e+02
-9.988790650863412566e+02 3.492326730168760635e-02 1.708352224239457762e-01 -1.852753463584653844e+02
-9.993057426056568602e+02 4.074530174545436256e-02 1.180445686975803016e-01 1.042416303383462974e+02
-1.000663420872479492e+03 7.766287309223847413e-02 1.224273804982205949e+00 2.349203821906159249e+02
-1.001513720498720090e+03 9.711057150306649788e-02 2.921810238500730961e+00 1.809217354389357695e+02
-1.004518250864788456e+03 2.910278223326650052e-02 2.975694080990881396e+00 -1.225478096326911555e+02
-1.006484896379736597e+03 1.035428031466159998e-01 1.171016642312394662e+00 -2.348701936579213907e+02
-1.006876167585061012e+03 6.601486706151674100e-02 1.290480496855335724e-01 -1.351903875717088113e+02
-1.007441190319827115e+03 7.907744032365468523e-02 1.643170724476488154e-01 1.804886491824366601e+02
-1.008399872910381305e+03 2.962528594041655139e-02 2.030161525295768765e+00 2.342148440426167895e+02
-1.010955745113536409e+03 9.625892942288503951e-02 2.973353512475716887e+00 1.281094265048709815e+02
-1.012678934434538064e+03 7.863983299825796913e-02 2.901351797274072553e+00 -1.909186552642976835e+02
-1.015382041686587513e+03 4.824941024676324824e-02 5.157094427964931116e-01 -2.310378901779750436e+02
-1.015737296747803043e+03 6.502480837494380161e-02 1.115778052136959381e-01 -7.442119726741208297e+01
-1.016476318381334636e+03 8.299498784012386554e-02 2.495944537594582402e-01 2.138343322933804700e+02
-1.016889728904257709e+03 8.991822628747876689e-02 2.567465250618670147e+00 2.289726166499634417e+02
-1.019931712944883088e+03 3.716702309437976831e-02 2.993196310901328427e+00 6.963061715126191586e+01
-1.021976651429257117e+03 1.057082386299841442e-01 2.820165447522679614e+00 -2.122367896647817815e+02
-1.022726579000515471e+03 5.455180156738984043e-02 4.089562899557738218e-01 -2.280507361536413100e+02
-1.024087535409775001e+03 4.434427761733088225e-02 1.077762179814868992e-01 -4.335448416142292416e+01
-1.024936943731893052e+03 3.333292500597547642e-02 2.646411707615083930e-01 2.164022331629637392e+02
-1.026154075354177621e+03 1.023536153275384636e-01 2.740254496538771178e+00 2.211450582570159611e+02
-1.027601379699565996e+03 6.698520791052951784e-02 2.999806869512320340e+00 1.111565853963832140e+01
-1.031193845703783836e+03 6.309290772125920876e-02 2.643745717523394489e+00 -2.265028383166692834e+02
-1.031705235987971037e+03 9.675734688358421376e-02 3.017436903169827822e-01 -2.210948319028341302e+02
-1.032372723129880569e+03 6.062792633042549117e-02 1.059384651393446841e-01 -1.074243626505733928e+01
-1.032673164633045644e+03 7.227198770244047665e-02 3.354715447989128907e-01 2.240195901772514162e+02
-1.035147067949746315e+03 4.901190396558292861e-02 2.785080836992998687e+00 2.168058600449319329e+02
-1.036823141947091699e+03 1.057701098112266147e-01 2.999722518574898800e+00 -2.210961915701080827e+01
-1.038651794190764804e+03 4.084264942417138028e-02 2.286114996913396702e+00 -2.329549431087088749e+02
-1.040742201592235688e+03 7.007797383831163018e-02 2.110045859397157997e-01 -2.041954004100516897e+02
-1.041146839179119979e+03 5.933755538455535994e-02 1.079379203972225115e-01 4.660678001243742585e+01
-1.041744586876218136e+03 1.047325791422447638e-01 6.913736569246536900e-01 2.332576888415973997e+02
-1.042518139905412909e+03 5.462950095422419022e-02 2.838220240271267514e+00 2.089290143426998441e+02
-1.046169315656324670e+03 7.464858493724942090e-02 2.991688665690073634e+00 -7.772601233210450289e+01
-1.047509131475792856e+03 9.945090086403508833e-02 1.626813942887895825e+00 -2.349454039971883788e+02
-1.048594762240640648e+03 3.597429234344763638e-02 1.665878965599273953e-01 -1.823325986365809399e+02
-1.048950271986501775e+03 4.567092562192261174e-02 1.362736071475967869e-01 1.485426847513585074e+02
-1.050816273201039394e+03 6.168651186929533653e-02 2.217039403423575195e+00 2.334217051070569369e+02
-1.051964957171327569e+03 1.037065722954549074e-01 2.971421225878327910e+00 1.317443405811769708e+02
-1.054296680201005529e+03 3.117300854045346528e-02 2.922264025645626262e+00 -1.802547442041262116e+02
-1.056663492779954140e+03 9.365768798349687063e-02 6.735112202663413594e-01 -2.331147453990738825e+02
-1.057007779077652913e+03 7.182267131095081136e-02 1.273085385800915292e-01 -1.313405103435386252e+02
-1.057589382113596002e+03 8.759810381940677515e-02 1.851789588195349723e-01 1.937042916368378087e+02
-1.058175608260542276e+03 4.242676971256682111e-02 2.348318831121725569e+00 2.324398272650033164e+02
-1.061263447444815938e+03 8.522104278519004872e-02 2.985344135925825704e+00 1.003372089888703584e+02
-1.062943212625918704e+03 9.144956646771154607e-02 2.862057311154531547e+00 -2.038351040498625935e+02
-1.065176541760478585e+03 3.347284574811276725e-02 3.888887603214268851e-01 -2.271928018385338532e+02
-1.065757157994065665e+03 5.539961661917274655e-02 1.075787413394013320e-01 -4.142409590519535101e+01
-1.066637377320627138e+03 7.208789219645596325e-02 2.283033295685442388e-01 2.092452611793585220e+02
-1.067077671291648130e+03 9.973715333469058975e-02 2.546414855324385496e+00 2.295147984690076157e+02
-1.069671690835877598e+03 2.810108194116879565e-02 2.997910910900649650e+00 3.784906875866201403e+01
-1.072317009752150170e+03 1.014197549050928487e-01 2.658447955646551453e+00 -2.259551107640927228e+02
-1.072822116808300507e+03 6.946945692908951253e-02 3.041504103945592008e-01 -2.213792410207618104e+02
-1.073888086205744457e+03 4.807688210360893527e-02 1.059827673009390570e-01 -8.439569266649556312e+00
-1.074371368571778703e+03 3.132571531373523621e-02 4.284510764202557054e-01 2.287903223470620162e+02
-1.076377897506218687e+03 9.423201160883042105e-02 2.768113644920108918e+00 2.187146713808371032e+02
-1.077758699619806976e+03 8.183287835116491438e-02 2.999992418703884223e+00 9.304791914102310102e+00
-1.081295249273739728e+03 4.644702831945485277e-02 2.506061676261621685e+00 -2.303249733931168350e+02
-1.081905282899767599e+03 9.822317032725612351e-02 3.073259881851154729e-01 -2.216672134570320054e+02
-1.082474911566539049e+03 6.368691973906540071e-02 1.059277773099740610e-01 -1.177645604701951143e+01
-1.082842091128819675e+03 8.344733422612711504e-02 3.172480121987076851e-01 2.225726243411933467e+02
-1.084970826967729181e+03 3.390299129401303652e-02 2.721826722107579588e+00 2.224109951785023043e+02
-1.086909211333231724e+03 1.046409290956399202e-01 3.000209804157018656e+00 1.031749369293957841e+01
-1.088457676990037498e+03 5.742876929437130962e-02 2.784052426017994630e+00 -2.169615232111887053e+02
-1.090974095396170696e+03 6.518350630327533757e-02 3.314175979840785491e-01 -2.237423761646907963e+02
-1.091282729858152379e+03 6.228820672966514649e-02 1.062213574531522958e-01 -2.020788195485280525e+01
-1.091976416391762086e+03 9.470405238592205510e-02 3.032760695303849952e-01 2.212847612822836822e+02
-1.092439539257663000e+03 7.117941241213003589e-02 2.616413762582348923e+00 2.275456706390996544e+02
-1.095916657609715912e+03 5.883901860542230244e-02 2.999401935483716031e+00 2.023019836141060779e+01
-1.097555522247834460e+03 1.048458733632392781e-01 2.709156236772740645e+00 -2.233395364945494350e+02
-1.098557463406492388e+03 3.634306317932084474e-02 3.310755139569253602e-01 -2.237483821480941231e+02
-1.099788220932396143e+03 4.614264344842923526e-02 1.063142010817518940e-01 -1.997332440419786792e+01
-1.100869205556551606e+03 4.718158621707462669e-02 3.767570886288816867e-01 2.266281899437617255e+02
-1.101701815202700118e+03 1.063072852784402167e-01 2.812383380751721784e+00 2.134621878609781618e+02
-1.103358735775730565e+03 4.468382857448755657e-02 2.999761372998738018e+00 -8.040165706938047663e+00
-1.106864763433663256e+03 8.416374430620747471e-02 2.099415370045318863e+00 -2.340181993763039543e+02
-1.107185474593573417e+03 8.367929468384240066e-02 1.872118611141011246e-01 -1.948140402036468686e+02
-1.107928897033807061e+03 6.422954323973907587e-02 1.090648217079667609e-01 5.686554411243371732e+01
-1.108209892678659344e+03 5.659508214609445392e-02 5.536607799372039729e-01 2.317456944385445752e+02
-1.110909208835946856e+03 7.130082546952064282e-02 2.869306029531307090e+00 2.018656894076160597e+02
-1.112393526865796503e+03 1.001703847119976981e-01 2.997526465593118861e+00 -4.614753991352588969e+01
-1.114926154702831582e+03 2.764578149139039140e-02 2.025365025274850517e+00 -2.342766284827701782e+02
-1.116287613309175867e+03 8.322431809404172431e-02 2.117321506632349470e-01 -2.044755385105044638e+02
-1.116767872595519520e+03 6.398935497050789456e-02 1.111043161671652624e-01 7.223627087513663980e+01
-1.117212251241522154e+03 1.050260371814660115e-01 8.802544523042789004e-01 2.343052618600576125e+02
-1.118563260060898756e+03 3.362999743744411046e-02 2.914221805806711973e+00 1.847451628727261266e+02
-1.121897617730872071e+03 9.225503045278056480e-02 2.974004693976495250e+00 -1.269040515155449214e+02
-1.123004791964024889e+03 8.450821241849655607e-02 1.154620888565154324e+00 -2.349058851152917100e+02
-1.124714867478165161e+03 3.664721405868048842e-02 1.699426332952443941e-01 -1.847240890786439707e+02
-1.124866585402875671e+03 3.794373746281915621e-02 1.358707243170883816e-01 1.479961222600497308e+02
-1.126359244847961236e+03 8.279778059278061764e-02 1.582344472206317132e+00 2.350096733625756258e+02
-1.127322087239722350e+03 9.366307711368151989e-02 2.950710745147987257e+00 1.588121488959172325e+02
-1.130521557256004826e+03 3.215465506394788592e-02 2.963289136989210704e+00 -1.432849933107161178e+02
-1.132157882641992273e+03 1.042524184795739356e-01 8.193786025873373013e-01 -2.340658169446825241e+02
-1.132594677296458258e+03 6.331006932848273761e-02 1.316096520649432389e-01 -1.405231273795177742e+02
-1.133144737004769695e+03 7.639269240914610404e-02 1.632711271818109711e-01 1.797266042979092333e+02
-1.134385927709209454e+03 2.782329048618865930e-02 2.366027981218181253e+00 2.322973423284715011e+02
-1.136753598620344519e+03 9.925431969239228991e-02 2.984733336608708321e+00 1.026304973071753466e+02
-1.138362995972670888e+03 7.326742853755639773e-02 2.908456313188539255e+00 -1.877870521606523653e+02
-1.141154094650608613e+03 5.493922201392133914e-02 6.040553504648851213e-01 -2.324516499629056909e+02
-1.141469795785310225e+03 6.816743808717255770e-02 1.136905416017240933e-01 -8.616457456454642738e+01
-1.142167862997776638e+03 8.750214989095293772e-02 2.929514743578396363e-01 2.202149842241641124e+02
-1.142576362623079604e+03 8.542492329725373534e-02 2.545790695072024157e+00 2.295510719795307750e+02
-1.145887681617631870e+03 4.263801114433311140e-02 2.998520957397534659e+00 3.206794364253001817e+01
-1.147800152027108197e+03 1.065004837505617447e-01 2.648149209231056567e+00 -2.264326065927519664e+02
-1.148467227751849805e+03 5.034586628154909260e-02 2.811436381764880754e-01 -2.188052362725573232e+02
-1.149516934512569605e+03 4.696633842568783551e-02 1.066693847954468533e-01 2.789663101607485984e+01
-1.150693504601495988e+03 3.246597952208698373e-02 5.657387533517138634e-01 2.319548861786985583e+02
-1.151957511527473116e+03 1.041251087410012544e-01 2.845448500023572524e+00 2.077249677532480234e+02
-1.153423850699573677e+03 6.094824947696394352e-02 2.999641540102459647e+00 -1.566358774098650386e+01
-1.157001648439885685e+03 6.945967177561367112e-02 2.317630763075015476e+00 -2.327641167753160971e+02
-1.157381527825769808e+03 9.184200359423101701e-02 2.318705303774366566e-01 -2.101333425461450588e+02
-1.158084044210258753e+03 6.168532745361914732e-02 1.059371588465056746e-01 1.136520790158201777e+01
-1.158372407287693704e+03 6.811976807293476655e-02 3.644515701073066660e-01 2.259631261558633639e+02
-1.160917494065498659e+03 5.531645166107040934e-02 2.802387925660696943e+00 2.147389390493507051e+02
-1.162402280040678988e+03 1.050237377040356690e-01 3.000323451472002745e+00 6.019181148196434350e+00
-1.164400216682734481e+03 3.546658975197479469e-02 2.621031026664579766e+00 -2.273942207138357219e+02
-1.166501285734409066e+03 7.922119630576518468e-02 2.671590584525522782e-01 -2.168126832638469921e+02
-1.166890072536914204e+03 6.449279757795205181e-02 1.058059194095335998e-01 -5.071536574299013722e+00
-1.167447266769291446e+03 1.024224006196753356e-01 4.454814755709683438e-01 2.293811809463072393e+02
-1.168180430582916415e+03 4.830945147033718218e-02 2.758936698913371011e+00 2.195379603342593100e+02
-1.171676779945810495e+03 8.015429371500647215e-02 2.999179098473095273e+00 -2.700408021425551652e+01
-1.173169891867818706e+03 9.579349279055678068e-02 2.266195670854137312e+00 -2.331722099237336465e+02
-1.174655366381945214e+03 3.185003438682861010e-02 2.253269914755660075e-01 -2.085023684727832176e+02
-1.175439554740048379e+03 4.718805510859805374e-02 1.060683730524599327e-01 1.339287597883282288e+01
-1.176539512222045687e+03 6.794399681524355972e-02 3.844682210737170314e-01 2.270472319631347489e+02
-1.177187405933371338e+03 1.019404723005637725e-01 2.818176312842296305e+00 2.126103625987269652e+02
-1.179519145781442603e+03 2.847181704978977296e-02 2.999596751391932159e+00 -1.252128664309902106e+01
-1.182338563105952971e+03 9.901065462230368430e-02 2.357101123820168898e+00 -2.324287855589462879e+02
-1.182729611190208061e+03 7.359149374688270240e-02 2.404920531275593354e-01 -2.121086207496011866e+02
-1.183623657946392768e+03 5.466284839405657209e-02 1.068864825190505990e-01 3.227673316494328049e+01
-1.184095707594697387e+03 3.507243192471975329e-02 4.562154423084949784e-01 2.297109876400146220e+02
-1.186356720089362398e+03 9.022037282162709282e-02 2.814862189670860548e+00 2.130756295026850182e+02
-1.187839898920234418e+03 8.659508727456516342e-02 2.998814024126345679e+00 -3.257408656756906851e+01
-1.191208812077201401e+03 4.084816001727026302e-02 1.795323793336146778e+00 -2.348226148623009806e+02
-1.191783476538668538e+03 8.755759222513086193e-02 1.872150386192601434e-01 -1.947880135782773436e+02
-1.192363888957289191e+03 6.897267429648398784e-02 1.134409108377689851e-01 8.538400483729535040e+01
-1.192690906969782418e+03 9.648409142025381191e-02 1.018801813209108786e+00 2.347198112314233640e+02
-1.195019627938807162e+03 3.018883688339133939e-02 2.925148106698350237e+00 1.785886618257096643e+02
-1.197286332057215304e+03 1.031571116810955230e-01 2.984473960482215027e+00 -1.035555061199453064e+02
-1.198564521134757115e+03 6.348768969939430629e-02 1.108569016804558327e+00 -2.348808187991142802e+02
-1.200577709574052051e+03 4.836460295891795852e-02 1.621782385553363626e-01 -1.788853490754791551e+02
-1.200868125638524816e+03 3.985927729899432781e-02 1.366412913614317992e-01 1.494249274406824952e+02
-1.201864259861761639e+03 9.855950791874462658e-02 1.558431496033537034e+00 2.350556833347957024e+02
-1.202837415421055539e+03 7.622324038008171376e-02 2.949604017132843037e+00 1.597432656705333045e+02
-1.206480364451432933e+03 5.282473345544257820e-02 2.959549738883267000e+00 -1.484255850976512647e+02
-1.207643753790128812e+03 1.063687017001083285e-01 1.087321914064140804e+00 -2.348503275890408588e+02
-1.208272228959806625e+03 5.014077175515037343e-02 1.410034734724888716e-01 -1.561781235629226785e+02
